time (s),B_wave,Magnitude
1.2092,-0.15449344883121285,0.7376219
1.2092285,-0.15793883908413187,0.7421099
1.209257,-0.16029176115348565,0.74588645
1.2092857,-0.16020691519722008,0.74867296
1.2093141,-0.15683610965787453,0.75376344
1.2093428,-0.1531066644870902,0.76015824
1.2093713,-0.14821687744419498,0.7662123
1.2094,-0.142400259020629,0.77223724
1.2094285,-0.13460415484754207,0.7775926
1.2094572,-0.1265107749237302,0.78223705
1.2094858,-0.11543116215899052,0.7868467
1.2095143,-0.10213887644080843,0.79163635
1.2095429,-0.08775285386138632,0.7983903
1.2095715,-0.07378568074811054,0.8034293
1.2096,-0.0598466570985019,0.80604947
1.2096285,-0.044255256523750064,0.80901927
1.2096572,-0.026619772578151624,0.81168133
1.2096856,-0.00962387284466859,0.8137017
1.2097143,0.0070753636606322445,0.81525356
1.2097428,0.023796790710827586,0.8147724
1.2097714,0.0412506955203264,0.81190723
1.2098,0.05886220032027134,0.8091594
1.2098286,0.07535014281014907,0.8069866
1.2098571,0.08992287718633196,0.80328315
1.2098857,0.10410068658149507,0.8006703
1.2099143,0.1171035160963173,0.7999544
1.2099427,0.12779325210151127,0.7990995
1.2099714,0.139656012745772,0.79721266
1.2099999,0.14895291812761324,0.79514116
1.2100285,0.15442494511205207,0.79425156
1.210057,0.16051820319918964,0.7947874
1.2100857,0.1666805853042468,0.79714036
1.2101142,0.16968138812372624,0.79944295
1.2101429,0.1704496371169807,0.8015381
1.2101715,0.1683475344158405,0.80269367
1.2102,0.163299307893777,0.8038152
1.2102286,0.15790174314046435,0.8085079
1.2102572,0.15064971136825656,0.81229156
1.2102857,0.14036005346123964,0.8136613
1.2103142,0.13048890024229287,0.81662834
1.2103429,0.11783837100154115,0.8200302
1.2103713,0.10164474944072821,0.81999785
1.2104,0.08625869817192999,0.8206847
1.2104285,0.07165677371925772,0.82362074
1.2104571,0.05274092919559459,0.8225027
1.2104857,0.03309477464116872,0.81997186
1.2105143,0.016513083385064742,0.8203264
1.2105428,-0.0009572673011963295,0.8193179
1.2105714,-0.020849027840018797,0.81538945
1.2106,-0.038813188592361325,0.81174314
1.2106286,-0.055917979734663774,0.8081225
1.2106571,-0.07442702267239337,0.80414766
1.2106856,-0.09320602567815012,0.7992435
1.2107143,-0.11017104866634908,0.79353416
1.2107427,-0.125148609855533,0.7887089
1.2107714,-0.13919958938403376,0.7846541
1.2107999,-0.1515749868949413,0.7795468
1.2108285,-0.16187735984223295,0.7737166
1.2108572,-0.17024183754417188,0.7675049
1.2108858,-0.17771789678913108,0.76366276
1.2109143,-0.18337183594944073,0.7610125
1.2109429,-0.18658604717784177,0.75756735
1.2109715,-0.18942691846149984,0.7551474
1.2109998,-0.1897330432030001,0.75451595
1.2110286,-0.18546593557258034,0.75306076
1.2110571,-0.18068085375131626,0.7509116
1.2110857,-0.1757841851404074,0.7506726
1.2111142,-0.16729507366168495,0.7510812
1.2111429,-0.15674853097387775,0.75166464
1.2111713,-0.14532681338253736,0.7512173
1.2112,-0.13262440755974625,0.749895
1.2112286,-0.11957764454317754,0.7488691
1.2112571,-0.10402757073802449,0.74741834
1.2112857,-0.08488623239099058,0.7451314
1.2113143,-0.06681276474318798,0.7433397
1.2113428,-0.051409656263194825,0.741023
1.2113713,-0.032826325908053344,0.7390257
1.2114,-0.01295728800863366,0.7351934
1.2114284,0.004623704185194255,0.7302548
1.2114571,0.02262942907552662,0.7246309
1.2114856,0.04127667516960434,0.7181241
1.2115142,0.05818787671907616,0.7117152
1.2115427,0.07464885852054798,0.7066133
1.2115715,0.0905872091867751,0.69931585
1.2116,0.10468593636126894,0.68994284
1.2116286,0.1197977811312998,0.68283486
1.2116572,0.1328140834459438,0.6754074
1.2116855,0.14142629789793815,0.6664764
1.2117143,0.14918159071123072,0.6595353
1.2117428,0.15786196258067486,0.65196884
1.2117714,0.1627872587707222,0.64443064
1.2117999,0.16429074363767482,0.63660383
1.2118286,0.16612903785526467,0.63132447
1.2118571,0.16728618366855308,0.6281475
1.2118857,0.1647548165648087,0.6244764
1.2119142,0.15799200237505973,0.6191029
1.2119429,0.15000170612618713,0.6162727
1.2119714,0.1438040827258802,0.6144231
1.212,0.13547633752767552,0.61051947
1.2120286,0.12348400963351291,0.60850656
1.212057,0.1121258856472066,0.6065416
1.2120857,0.09903864227791415,0.60075533
1.2121142,0.08454145490398701,0.5957377
1.2121428,0.07197643079438831,0.59216654
1.2121713,0.0577574941266461,0.5858737
1.2122,0.040142090316785284,0.58050734
1.2122284,0.024422929720848474,0.57593423
1.2122571,0.009082337785658257,0.5682039
1.2122856,-0.00798602403824844,0.5584764
1.2123142,-0.023026551716861965,0.550587
1.2123429,-0.0363811643200439,0.54194176
1.2123715,-0.05049385502233634,0.53288966
1.2124,-0.0636268299984108,0.5249334
1.2124285,-0.07593945989952458,0.51542956
1.2124572,-0.08809249877571701,0.5035433
1.2124856,-0.09895041946728911,0.49476424
1.2125143,-0.10711391359774192,0.4869599
1.2125428,-0.11341219726282536,0.47590062
1.2125714,-0.11795812572750808,0.46324983
1.2125999,-0.12299962750838433,0.45352608
1.2126286,-0.12532578005178863,0.44656348
1.2126571,-0.12492616059216921,0.4390832
1.2126857,-0.12657574958354045,0.4308425
1.2127143,-0.12623508595099797,0.42411906
1.2127428,-0.1221387838695979,0.41856152
1.2127714,-0.11657827371062601,0.41282234
1.2127999,-0.11040542986285384,0.40934768
1.2128285,-0.10326915619052679,0.40535352
1.212857,-0.09619910937422593,0.39970005
1.2128857,-0.08883897514366457,0.39790195
1.2129141,-0.07925577841409098,0.3963739
1.2129428,-0.06930073392677905,0.39258453
1.2129713,-0.058703976848149986,0.38980997
1.213,-0.046709551671331506,0.38594112
1.2130286,-0.03564594550168537,0.38017833
1.2130572,-0.02545410904591805,0.3756861
1.2130858,-0.014209817334515928,0.37073752
1.2131143,-0.0031449702810954494,0.36538908
1.2131429,0.00749362654133956,0.36103418
1.2131714,0.01734200561549752,0.35479704
1.2132,0.026950570444392127,0.3467972
1.2132285,0.03519981482557737,0.34061202
1.2132572,0.04261274687345419,0.33531883
1.2132856,0.05040304443299945,0.32778323
1.2133143,0.05760909026162703,0.32077
1.2133428,0.0630601357055402,0.31439698
1.2133714,0.06577328696815543,0.30696112
1.2134,0.06901690742443228,0.29886866
1.2134286,0.0719288296823079,0.29332042
1.2134571,0.07270772439162615,0.28690594
1.2134857,0.07221546019870295,0.28036946
1.2135143,0.07220281933613276,0.27475488
1.2135427,0.07088852162995318,0.27052578
1.2135714,0.06783834584396936,0.26636735
1.2135999,0.06597807469478639,0.26315856
1.2136285,0.06203365487996548,0.25911802
1.213657,0.05522653924674126,0.2568822
1.2136858,0.04989417955924397,0.25773758
1.2137142,0.045225703051492955,0.25631416
1.2137429,0.03840232655119863,0.25304952
1.2137715,0.030412028404147418,0.25110576
1.2138,0.02396918312863322,0.2484785
1.2138286,0.01796265133410474,0.24408741
1.2138572,0.009839604811450575,0.23841082
1.2138857,0.0012950096679981704,0.23375908
1.2139142,-0.005385907706742826,0.2305948
1.2139429,-0.010882107046105954,0.22564708
1.2139713,-0.01735010709137838,0.21922655
1.214,-0.02282799625334099,0.21543422
1.2140285,-0.0279002103371425,0.21103133
1.2140571,-0.03449025921180146,0.20489389
1.2140857,-0.038609957395908334,0.19853838
1.2141143,-0.0400450389027492,0.1915554
1.2141428,-0.04323231013306497,0.18536629
1.2141714,-0.046401958574782076,0.18029682
1.2142,-0.0461842906911569,0.17358051
1.2142286,-0.044888110495415995,0.1676363
1.2142571,-0.04471536174068469,0.16253337
1.2142856,-0.04400174665375389,0.15719558
1.2143143,-0.04255407207188733,0.15479633
1.2143427,-0.04023089143460623,0.152076
1.2143714,-0.03663966242338074,0.14885223
1.2143999,-0.0325181350297698,0.14856978
1.2144285,-0.029457311691582166,0.1462062
1.2144572,-0.024574129816597238,0.14313279
1.2144858,-0.017623000633073066,0.14450513
1.2145143,-0.011304884649419561,0.14631452
1.2145429,-0.007056857010435957,0.1447719
1.2145715,-0.0026187837329824937,0.14508809
1.2145998,0.0027203553413493176,0.14622976
1.2146286,0.007569550043081907,0.14483173
